3.237903711656976498e+02 7.662515790046962039e-01 4.731963616185544397e-02 2.353388547300494515e-02 8.026212188546962348e-03 4.185546856943490185e-03 -1.168276848898233168e-03
3.281927872511477631e+02 7.631884077210132622e-01 4.752855875296473076e-02 2.385093880402119199e-02 8.008622138698627199e-03 4.164642010240379374e-03 -1.321726361383729212e-03
3.326550607910355666e+02 7.600528659922592967e-01 4.767900985911421169e-02 2.421998506118818936e-02 8.011900197846802060e-03 4.054911283002603575e-03 -1.071641599314133823e-03
3.371780056372965646e+02 7.568933185286547127e-01 4.783378027886993344e-02 2.448345971994330197e-02 8.314454520889249037e-03 4.294686978269065397e-03 -9.536697466795113860e-04
3.417624467074048198e+02 7.537162371307412068e-01 4.819767980196937307e-02 2.440958661917040640e-02 8.646385191934842507e-03 4.479876022176898162e-03 -1.095933313338532528e-03
3.464092201348255458e+02 7.505242930070697982e-01 4.852444380768945742e-02 2.452294907180318020e-02 8.803935068287783994e-03 4.547714341554979188e-03 -1.038334983427700517e-03
3.511191734215134375e+02 7.473121575238350633e-01 4.873984314394225192e-02 2.495414637564163235e-02 8.875405704757980546e-03 4.577046131094403107e-03 -8.294123261666681846e-04
3.558931655924843653e+02 7.440589573769544884e-01 4.911144251366060531e-02 2.511297150245329901e-02 9.077269525412649809e-03 4.591776908401381564e-03 -1.053700885160999915e-03
3.607320673524885706e+02 7.407393705531710726e-01 4.933614018493584497e-02 2.529578201100422113e-02 9.152704903014665869e-03 4.795249414536017184e-03 -9.005439363586885708e-04
3.656367612448142381e+02 7.373954112019959206e-01 4.944828003172534181e-02 2.559470731997613366e-02 9.214866602691941869e-03 4.907549868027585339e-03 -7.373188966806643345e-04
3.706081418122502669e+02 7.340441131335059266e-01 4.960489023051779800e-02 2.587932510064560807e-02 9.485278452183134451e-03 4.765521545847460974e-03 -9.248698752742081849e-04
3.756471157602373410e+02 7.306141878466476669e-01 4.972928828858882988e-02 2.612302742930474111e-02 9.817387363568866321e-03 4.818201403660554022e-03 -5.977384240050077555e-04
3.807546021222375998e+02 7.271498145885031406e-01 5.001088070796204377e-02 2.644793548608573991e-02 9.906438260676345142e-03 4.884760174136003504e-03 -5.667220293743548088e-04
3.859315324273524652e+02 7.236660661971496822e-01 5.029721184629891428e-02 2.680747485129584065e-02 9.906246318296608316e-03 4.891847197075068453e-03 -7.591574420789977537e-04
3.911788508702196054e+02 7.201391466925958218e-01 5.034963944846940209e-02 2.705031585843729880e-02 1.012760563574982738e-02 4.973777083704941822e-03 -4.824623563562987615e-04
3.964975144832201863e+02 7.165766888190308048e-01 5.045481266267877463e-02 2.721106915728073797e-02 1.033429516204161479e-02 5.125924486374334489e-03 -2.175845307494447963e-04
4.018884933110267639e+02 7.129602200811819834e-01 5.052382425101036717e-02 2.751874445168198471e-02 1.034823546272083811e-02 5.221930937512111841e-03 -1.042838442571864091e-04
4.073527705875252991e+02 7.093089436084024646e-01 5.057514063338223315e-02 2.793269596620922418e-02 1.031704596554746008e-02 5.212161405044780579e-03 -9.965035123884319595e-05
4.128913429151423315e+02 7.056576276164258088e-01 5.078341431017439206e-02 2.821408164638018745e-02 1.048467343931699415e-02 5.197137847370899254e-03 -1.451125463466518956e-04
4.185052204466101102e+02 7.019384234808320189e-01 5.090648884212632674e-02 2.857109201116254937e-02 1.056870925681858454e-02 5.318299658313233209e-03 -9.757437582943237887e-05
4.241954270692033901e+02 6.981412878714527981e-01 5.090056878241629862e-02 2.896739499170566945e-02 1.060293624748501196e-02 5.521475873726991446e-03 1.778736674836393810e-05
4.299630005914813182e+02 6.943243752083497755e-01 5.087092679901492748e-02 2.928981728387264685e-02 1.074448807639056223e-02 5.677692518233899178e-03 7.476717967271221202e-05
4.358089929325681169e+02 6.905396319579304443e-01 5.088413781564928018e-02 2.958585008932210214e-02 1.096141219570074231e-02 5.729532926607018399e-03 6.449028977166543089e-05
4.417344703140073534e+02 6.866826864413948517e-01 5.086106403387471303e-02 2.997379627319344750e-02 1.104228930594652013e-02 5.710353574169010557e-03 3.771691459911240903e-04
4.477405134542246401e+02 6.827787063344443741e-01 5.081002177524323454e-02 3.038782039591657672e-02 1.100077776227733305e-02 5.621845381044739479e-03 6.681618306740280590e-04
4.538282177656349745e+02 6.788714731252251111e-01 5.078664012206101502e-02 3.075471464278542108e-02 1.105713951120360777e-02 5.559370503968386230e-03 6.004383178293403334e-04
4.599986935544289963e+02 6.748556541013033261e-01 5.076288505337198803e-02 3.119011125889711508e-02 1.136998470495656499e-02 5.740826806902667168e-03 7.335453542428985218e-04
4.662530662230767575e+02 6.707828032839616705e-01 5.065085033723334962e-02 3.156041827958935841e-02 1.161115580149763363e-02 5.822877238095282813e-03 7.637407664708979835e-04
4.725924764755837941e+02 6.667108263703004356e-01 5.051919199226844598e-02 3.187899941098956691e-02 1.164562286012253180e-02 5.849276811115418362e-03 7.681109981588326229e-04
4.790180805255390055e+02 6.626273969984509682e-01 5.045842985908922246e-02 3.228417865771544132e-02 1.165418553096884274e-02 6.050507567368605330e-03 1.081725218862947041e-03
4.855310503069902097e+02 6.584779937356980417e-01 5.027569766474825064e-02 3.271018398827164886e-02 1.176347335739195629e-02 5.966770262220446458e-03 1.220200428273989684e-03
4.921325736881877333e+02 6.542986712520585391e-01 5.004703141897431928e-02 3.316395119039369094e-02 1.183322820121824291e-02 5.933549335699269366e-03 1.254938974282393841e-03
4.988238546882335527e+02 6.500889028695996386e-01 4.983991678390928270e-02 3.361075355719674029e-02 1.187065988539363383e-02 6.135414607760257544e-03 1.314263976948349018e-03
5.056061136966766867e+02 6.457946483903957979e-01 4.959336274932467370e-02 3.397959773958124374e-02 1.207084057211945186e-02 6.220671269842139618e-03 1.319545627172548797e-03
5.124805876960936075e+02 6.414807320311330940e-01 4.937863592571163640e-02 3.439253067373231748e-02 1.226084675294711324e-02 6.204428427982430425e-03 1.419226319704973427e-03
5.194485304876957343e+02 6.371420014301876211e-01 4.918165110162634607e-02 3.480746284782779837e-02 1.237514538766540384e-02 6.210548044214786109e-03 1.463184460747029040e-03
5.265112129200036861e+02 6.327338876438102222e-01 4.890832764184779163e-02 3.518492060231001584e-02 1.245121438640815238e-02 6.252777817894375652e-03 1.440085578720547198e-03
5.336699231206312106e+02 6.282552266480179171e-01 4.851017875638639898e-02 3.563494325410298397e-02 1.253726893171401915e-02 6.233515967698830158e-03 1.678395809539977648e-03
5.409259667312204556e+02 6.237758486068436525e-01 4.819567656877893347e-02 3.611532776336259104e-02 1.274179045830071619e-02 6.371602772247539868e-03 1.776979561441211159e-03
5.482806671455713285e+02 6.192615078598131539e-01 4.791050790344688476e-02 3.661121178008069216e-02 1.291974695156843447e-02 6.488427742351969563e-03 1.811349665389630839e-03
5.557353657510086578e+02 6.146591032455509529e-01 4.749819490932684352e-02 3.711800832645271997e-02 1.295790518833595494e-02 6.385818913139000748e-03 2.018326756704694972e-03
5.632914221730314921e+02 6.100443745454686706e-01 4.709000688282479613e-02 3.756572294676799317e-02 1.313550965158267504e-02 6.469698754430552173e-03 2.024663135264827881e-03
5.709502145232881958e+02 6.053820978921178320e-01 4.673056116006746308e-02 3.801843153307368078e-02 1.328687836878167383e-02 6.607707721845539929e-03 2.065458981763357293e-03
5.787131396509232673e+02 6.006577209661375649e-01 4.631635413048638267e-02 3.848953528403037394e-02 1.337278046545231115e-02 6.689817036119455329e-03 2.207370842200683490e-03
5.865816133973422666e+02 5.959011878326524458e-01 4.577107705423619222e-02 3.896780367992067756e-02 1.356836157044641680e-02 6.791209571537521611e-03 2.242834189677778232e-03
5.945570708544394165e+02 5.910901044219569744e-01 4.531914916318611347e-02 3.960573464938145494e-02 1.380556649300861659e-02 6.851159128661953382e-03 2.319102019668451298e-03
6.026409666263374447e+02 5.862453969497251061e-01 4.490099240138711173e-02 4.026116765304359885e-02 1.397431104239599958e-02 6.973801421940716699e-03 2.456443954626239164e-03
6.108347750946852557e+02 5.813630159594908031e-01 4.440440055082084392e-02 4.080990894835233307e-02 1.410405870305678905e-02 7.163928919041447942e-03 2.574698556612856331e-03
6.191399906875633405e+02 5.764034439392629050e-01 4.386235597861296714e-02 4.135178869664089124e-02 1.431158457814450148e-02 7.248244421575272128e-03 2.610129276255743636e-03
6.275581281520449011e+02 5.714225249167724785e-01 4.331590927433407595e-02 4.196805284862935997e-02 1.442139384052240278e-02 7.291146506117495221e-03 2.598139717001304427e-03
6.360907228304631644e+02 5.664066204699287344e-01 4.279091290018830623e-02 4.260417355471270151e-02 1.454274743352011907e-02 7.387204612831025155e-03 2.622518575922689211e-03
6.447393309404349111e+02 5.613285105697984889e-01 4.227276332615782090e-02 4.320996376841344799e-02 1.477375042807994344e-02 7.540642377859072334e-03 2.705743409298164408e-03
6.535055298586910340e+02 5.562214847095879877e-01 4.170691514710641451e-02 4.386566150812602066e-02 1.490428247188123681e-02 7.663323628608994381e-03 2.777141644185990906e-03
6.623909184087668791e+02 5.510531995470799860e-01 4.109425610105828242e-02 4.458213236001423718e-02 1.511261116918095893e-02 7.803719937863415161e-03 2.926841920041191574e-03
6.713971171526031867e+02 5.458305822248368244e-01 4.049353518469647750e-02 4.531698988631777808e-02 1.538324715760859204e-02 7.945532239149623657e-03 3.073834703103609737e-03
6.805257686861128832e+02 5.405841872255233715e-01 3.993360916916326164e-02 4.602900160926966938e-02 1.557937358611216280e-02 8.068719535142486118e-03 3.102781997392455287e-03
6.897785379387657940e+02 5.352889898904191757e-01 3.932769500342563757e-02 4.673863557466862578e-02 1.583590237293112934e-02 8.296260820170552747e-03 3.190529402440601351e-03
6.991571124772466419e+02 5.299431420758861089e-01 3.872170252593482020e-02 4.750878219252867296e-02 1.600536264609535644e-02 8.466880971742654638e-03 3.282922393445625656e-03
7.086632028132422647e+02 5.245529022680351927e-01 3.812557742366592950e-02 4.827529005708326715e-02 1.613528325773157593e-02 8.539440379583452048e-03 3.310863259454777368e-03
7.182985427154131912e+02 5.191201574677085651e-01 3.748308168796338213e-02 4.895991311481732999e-02 1.643280036505669756e-02 8.669171933612204728e-03 3.299626912647323981e-03
7.280648895256073274e+02 5.136470256975489423e-01 3.684075036303070122e-02 4.982997998392532657e-02 1.660951263488337146e-02 8.819094195916707749e-03 3.265651865634946593e-03
7.379640244793725969e+02 5.081289393654051523e-01 3.619716492996528229e-02 5.072288445833010584e-02 1.682825825529270583e-02 8.954050834622327704e-03 3.353520276971472692e-03
7.479977530308275391e+02 5.025585118038395915e-01 3.553410153728715770e-02 5.148077815831429010e-02 1.718134461387633635e-02 9.094454341816569920e-03 3.521027328951413776e-03
7.581679051819496635e+02 4.969360168186541804e-01 3.486764158964456017e-02 5.228401704190190069e-02 1.737021960381579869e-02 9.282833193399793459e-03 3.507511710992199192e-03
7.684763358163397697e+02 4.912827700720497903e-01 3.423555747816574291e-02 5.315349153839771246e-02 1.753642165586061577e-02 9.465476261377669953e-03 3.568507121871133253e-03
7.789249250375253268e+02 4.855738142263250068e-01 3.360779792173164415e-02 5.402804094877522445e-02 1.775077837101650402e-02 9.649661866701646565e-03 3.691455782152737279e-03
7.895155785118633958e+02 4.797944425342026697e-01 3.294584120528253751e-02 5.485988028110488218e-02 1.799231377267521137e-02 9.824014318735382542e-03 3.746445004475567209e-03
8.002502278161051663e+02 4.739996477751615145e-01 3.228377561448466521e-02 5.568498454397866060e-02 1.829037644016938413e-02 9.899266306916279165e-03 3.858197135236329789e-03
8.111308307896872520e+02 4.681702327249836482e-01 3.163067549727313632e-02 5.659873203047340040e-02 1.856667527939304119e-02 1.010358532895729543e-02 3.935613882497768570e-03
8.221593718918115883e+02 4.622850095784031832e-01 3.098118709908984775e-02 5.756217595136848414e-02 1.882579419068000290e-02 1.038308204002432247e-02 4.016308225303239290e-03
8.333378625633820320e+02 4.563485055692175774e-01 3.032729561913418900e-02 5.848111318510643142e-02 1.913032168925835400e-02 1.052952221227199635e-02 4.194836777091469696e-03
8.446683415938599637e+02 4.503709955103398221e-01 2.966670790750156050e-02 5.944297407313281489e-02 1.943092794410306717e-02 1.077372016829107777e-02 4.289240644564844794e-03
8.561528754931101730e+02 4.443600001904382535e-01 2.902812023784903661e-02 6.043076023561078786e-02 1.976177849321138214e-02 1.105307698456775393e-02 4.416240966689232231e-03
8.677935588683004653e+02 4.383063748982570229e-01 2.842334488237565140e-02 6.141240935784601784e-02 2.012206949237503595e-02 1.129209252036040591e-02 4.577735311531686176e-03
8.795925148059268395e+02 4.321979156381944298e-01 2.782172677206210323e-02 6.240422517740080305e-02 2.044615209662924843e-02 1.156265031995960813e-02 4.598273551100615607e-03
8.915518952590332447e+02 4.260648150700200310e-01 2.718095409237476431e-02 6.341226525620424770e-02 2.076582479369567386e-02 1.185171539591095037e-02 4.706967103532946374e-03
9.036738814396949238e+02 4.198989296828354867e-01 2.654730291257049665e-02 6.444551402104885252e-02 2.116193515374010375e-02 1.214847211984132133e-02 4.864835956448760115e-03
9.159606842168390131e+02 4.136791820608731740e-01 2.595231510645433504e-02 6.548779295726873950e-02 2.162019294375245801e-02 1.244042009065429201e-02 4.953884028446430519e-03
9.284145445194744752e+02 4.074101918780333453e-01 2.534489596463334118e-02 6.650304000922223346e-02 2.200623147026822476e-02 1.271542416460014202e-02 5.038748066022376813e-03
9.410377337454033295e+02 4.011090680315914647e-01 2.476019649565208702e-02 6.754849578109281549e-02 2.239660382315494802e-02 1.304519597486109364e-02 5.129762577726776525e-03
9.538325541754901451e+02 3.947807244164056040e-01 2.418944258979822612e-02 6.860623468739938946e-02 2.283648336386438077e-02 1.338728930132063871e-02 5.273502508614515312e-03
9.668013393935633530e+02 3.884158531333494202e-01 2.360248650080225621e-02 6.963999077338801913e-02 2.330256506477085265e-02 1.368935718459624723e-02 5.472797168183995108e-03
9.799464547120259112e+02 3.820027588975046795e-01 2.302796373048057732e-02 7.070848393695801370e-02 2.377795796984113683e-02 1.406110306811332415e-02 5.594772071208635802e-03
9.932702976032535389e+02 3.755461697370610086e-01 2.246829485174946933e-02 7.174417561796253562e-02 2.425824152118223609e-02 1.445738189013922106e-02 5.703810838820062151e-03
1.006775298136856804e+03 3.690549764191961013e-01 2.192736167786370899e-02 7.274831359409229814e-02 2.476710312507436965e-02 1.481470125303002185e-02 5.834303059372789556e-03
1.020463919422890399e+03 3.625345454336024731e-01 2.140549226048061096e-02 7.379836560533230283e-02 2.531979414466778086e-02 1.515481802084270649e-02 5.946814644536712983e-03
1.034338658061087244e+03 3.559859634995009570e-01 2.086632162430047954e-02 7.486012028838916199e-02 2.585967010935065133e-02 1.558166439688370153e-02 6.089558877610443642e-03
1.048402044596200312e+03 3.494077956895986770e-01 2.033629398774451646e-02 7.589764935732730422e-02 2.641996235338300511e-02 1.604244571025194993e-02 6.293397792426644322e-03
1.062656643979537648e+03 3.427960131910100516e-01 1.984571775479626599e-02 7.692630967336300252e-02 2.702062436894496836e-02 1.649343111180165411e-02 6.510968707854582899e-03
1.077105056036769156e+03 3.361490531649133362e-01 1.938140608283946131e-02 7.799222980777396896e-02 2.762395221257500644e-02 1.698384023153276870e-02 6.660482437496225566e-03
1.091749915942097459e+03 3.294808308866356006e-01 1.891695200675100330e-02 7.905964512090429830e-02 2.827124768820293843e-02 1.747780090740246040e-02 6.816891666343147596e-03
1.106593894698873555e+03 3.227993902134198567e-01 1.846971140720901627e-02 8.011475102821052907e-02 2.897577644312736983e-02 1.798654778870892659e-02 7.043343736217056589e-03
1.121639699626748097e+03 3.161006588774414872e-01 1.805442761286417397e-02 8.117188344818129786e-02 2.970059550255447697e-02 1.852062205124614322e-02 7.296309353014906324e-03
1.136890074855445846e+03 3.093758410517931656e-01 1.764216289493221457e-02 8.224519376279236516e-02 3.040197401456888951e-02 1.904316277828614276e-02 7.458314016652322492e-03
1.152347801825253782e+03 3.026403916430922547e-01 1.725048870296348041e-02 8.333209531355383060e-02 3.115585691744811661e-02 1.963079875746055400e-02 7.648157212108737737e-03
1.168015699794314742e+03 2.958943483373933647e-01 1.689421856057857219e-02 8.440535094817658290e-02 3.196742714729831902e-02 2.024031160134651466e-02 7.870521942081010539e-03
1.183896626352817293e+03 2.891291267017918609e-01 1.656593230765220082e-02 8.544762464251154377e-02 3.278775793512511694e-02 2.079246250618988975e-02 8.056076278345373348e-03
1.199993477944177812e+03 2.823582756093307444e-01 1.624741017870501986e-02 8.649052946801849551e-02 3.363840262693475885e-02 2.139331118144876046e-02 8.290533281171286878e-03
1.216309190393307972e+03 2.755904437037699495e-01 1.594848633676213684e-02 8.751628905337736908e-02 3.449821622102702129e-02 2.203048524173435718e-02 8.503358903271184335e-03
1.232846739442065882e+03 2.688227304330269019e-01 1.567818262985207559e-02 8.851939614041205717e-02 3.535110707740472813e-02 2.266833388484334674e-02 8.682780854452931338e-03
1.249609141291986816e+03 2.620502607717056232e-01 1.542834487153560766e-02 8.952088055865628502e-02 3.621465778965700377e-02 2.331374971991349507e-02 8.904624894454609210e-03
1.266599453154392450e+03 2.552869790826136076e-01 1.518619622544347889e-02 9.050965722181054940e-02 3.711585412401208206e-02 2.398434967578527005e-02 9.100738962570846524e-03
1.283820773807981823e+03 2.485354844814543218e-01 1.498076446584297589e-02 9.147615450836329987e-02 3.803462920481340270e-02 2.467434717857363777e-02 9.288574882299512059e-03
1.301276244164000900e+03 2.417951195002450981e-01 1.481153955272377157e-02 9.241086330962830497e-02 3.894027838904385447e-02 2.536649951008135284e-02 9.503333839351334189e-03
1.318969047839098494e+03 2.350710974236669970e-01 1.462886662167382952e-02 9.330578576884249187e-02 3.983165414476889238e-02 2.605198562479289770e-02 9.725084421093618467e-03
1.336902411735970190e+03 2.283664045037315515e-01 1.447010079078942142e-02 9.417624051185664869e-02 4.073217236214213277e-02 2.673955201872370985e-02 9.949801666007942677e-03
1.355079606631897377e+03 2.216894423435041561e-01 1.431655469242840324e-02 9.499091017178601382e-02 4.159540817447485161e-02 2.739122232949553482e-02 1.014768367955306769e-02
1.373503947775287088e+03 2.150482011083285072e-01 1.413942379541766742e-02 9.572833875407789350e-02 4.238391807878986312e-02 2.799373228726789037e-02 1.030949339710990169e-02
1.392178795490325456e+03 2.084420400083249192e-01 1.398072477524230604e-02 9.643544179861580912e-02 4.315739980077026861e-02 2.861734451466682941e-02 1.048891650000573911e-02
1.411107555789848675e+03 2.018701227847727875e-01 1.382840661379068463e-02 9.707839888337295442e-02 4.389909357704105397e-02 2.920343373924994337e-02 1.067156804115100381e-02
1.430293680996549938e+03 1.953437151545046324e-01 1.367796961471806974e-02 9.765162466178800571e-02 4.459523955167483955e-02 2.976192371439597209e-02 1.084154390435653967e-02
1.449740670372631484e+03 1.888760528307956155e-01 1.354214972451505024e-02 9.817847602266677187e-02 4.525906448424733136e-02 3.034844094061804262e-02 1.100647720281305864e-02
1.469452070758017044e+03 1.824614979663425063e-01 1.341348275279612146e-02 9.863180325115143698e-02 4.589664085055893822e-02 3.089127279771760465e-02 1.117640640568641312e-02
1.489431477217242900e+03 1.761084264436105218e-01 1.328223104820562724e-02 9.902039948632586353e-02 4.649935743460745924e-02 3.139750289418533763e-02 1.134301399130565637e-02
1.509682533695143320e+03 1.698288316984584156e-01 1.315524105498442307e-02 9.936149490540499563e-02 4.705629274409815765e-02 3.190334894266107918e-02 1.151987720645195230e-02
1.530208933681452208e+03 1.636275507789435035e-01 1.304648695364491948e-02 9.965375770508794195e-02 4.756480140192854283e-02 3.241119351431127199e-02 1.172695377162055221e-02
1.551014420884440142e+03 1.575024574048357606e-01 1.293481916053204617e-02 9.987919926090882417e-02 4.803360971493788462e-02 3.287730576016979073e-02 1.190303269774298407e-02
1.572102789913710694e+03 1.514624037480601371e-01 1.282077337261344416e-02 1.000294968719724481e-01 4.846367503730882736e-02 3.331918971421661546e-02 1.208145182583133907e-02
1.593477886972280203e+03 1.455206032580213249e-01 1.272165701980045374e-02 1.001189237042838243e-01 4.885990861151996018e-02 3.376821138766394198e-02 1.230826314866980721e-02
1.615143610558068531e+03 1.396834343998210048e-01 1.264633974013072877e-02 1.001691116037790319e-01 4.923507109647437541e-02 3.421117090720079967e-02 1.255484119654763295e-02
1.637103912174925426e+03 1.339475560182327718e-01 1.257062156126688424e-02 1.001389140711414494e-01 4.957206567428412702e-02 3.462373534524216395e-02 1.281261649067133059e-02
1.659362797053326858e+03 1.283188603888844315e-01 1.248627715091296143e-02 1.000156488624046741e-01 4.984764705761728781e-02 3.500514651777823782e-02 1.306405557442253361e-02
1.681924324880868880e+03 1.228084956168158381e-01 1.240689724371284337e-02 9.981805431343493407e-02 5.006796388850245222e-02 3.536906416392340824e-02 1.331232516306244534e-02
1.704792610542693183e+03 1.174204505307251123e-01 1.234618110820404763e-02 9.955307278739242149e-02 5.027783089724429527e-02 3.571783081472092863e-02 1.360973421816908183e-02
1.727971824871981880e+03 1.121595747942937538e-01 1.228730969210544213e-02 9.920146288282596925e-02 5.043445900427692696e-02 3.604751962082178990e-02 1.392107084562811681e-02
1.751466195410653654e+03 1.070300916603720148e-01 1.222149950136813476e-02 9.875779881058445453e-02 5.053734656247540341e-02 3.635588909316286171e-02 1.424474537250334377e-02
1.775280007180405164e+03 1.020359378352727331e-01 1.215487465395608500e-02 9.823129059485959103e-02 5.062849404117141655e-02 3.664354416623168825e-02 1.461649586131716708e-02
1.799417603464234844e+03 9.718274285807926294e-02 1.208182321759098017e-02 9.760900807101512144e-02 5.066873670786202488e-02 3.690772666334753149e-02 1.499816978823062183e-02
1.823883386598592097e+03 9.247022168555503463e-02 1.198814555285939408e-02 9.686678237493655252e-02 5.064439294386995777e-02 3.713189043960382629e-02 1.537435322244358818e-02
1.848681818776298087e+03 8.790000069246456382e-02 1.186689792062805941e-02 9.599489476821390643e-02 5.055152069317476321e-02 3.730763428500867562e-02 1.574648794789012055e-02
1.873817422860382976e+03 8.347705864800243625e-02 1.172073374448267223e-02 9.499957502536635068e-02 5.037643489848847578e-02 3.743927722912089584e-02 1.611092545108025118e-02
1.899294783208988520e+03 7.919668131704632463e-02 1.153947543947440174e-02 9.386230419967760141e-02 5.011189204240932421e-02 3.751176671604535690e-02 1.644787072405884051e-02
1.925118546511485647e+03 7.505827353752506093e-02 1.131337086249905796e-02 9.256284267016605394e-02 4.974311429872922685e-02 3.751909087091186146e-02 1.674087939827259564e-02
1.951293422635962315e+03 7.106237160522861640e-02 1.103876323664807965e-02 9.109467283584903041e-02 4.925501274909652866e-02 3.745447216147101965e-02 1.698666170467213327e-02
1.977824185488231933e+03 6.720509683103272069e-02 1.071745912377306334e-02 8.946363362272719000e-02 4.864207529458126900e-02 3.729968429531990703e-02 1.719162369040386565e-02
2.004715673882523106e+03 6.348409455653424016e-02 1.034630821235377023e-02 8.764846164107607807e-02 4.789970236941264170e-02 3.705414529699653514e-02 1.734010348513311331e-02
2.031972792424006684e+03 5.989418433123386981e-02 9.915522127166842559e-03 8.563856589724082313e-02 4.700182748544153022e-02 3.670214248666473639e-02 1.741201316726887979e-02
2.059600512403321773e+03 5.642906120431815525e-02 9.418719436386953359e-03 8.343797303612941751e-02 4.592524465268549294e-02 3.622564110035884910e-02 1.739971502359447322e-02
2.087603872703265552e+03 5.308551432926418567e-02 8.862994193238228277e-03 8.104634737515427345e-02 4.468626497458980801e-02 3.563459061874762329e-02 1.731355760680161615e-02
2.115987980717810387e+03 4.985684610082474766e-02 8.238744746996666882e-03 7.845358483177929110e-02 4.327129007098116237e-02 3.491423771867383646e-02 1.713700523890542005e-02
2.144758013283615128e+03 4.673662408113255645e-02 7.539915492654295295e-03 7.565404427536254195e-02 4.166297580044298066e-02 3.404355855469114178e-02 1.684677872596498580e-02
2.173919217624203611e+03 4.372029445434210543e-02 6.770042896406482449e-03 7.265102701215388203e-02 3.985447238285080851e-02 3.300751233802613066e-02 1.642578019880344686e-02
2.203476912306977738e+03 4.080324090972732576e-02 5.926089258315007241e-03 6.944769199711095520e-02 3.783761654862335261e-02 3.179128645065859571e-02 1.585790400351912155e-02
2.233436488213248140e+03 3.798251229882310120e-02 5.001167664718591740e-03 6.604128532500365412e-02 3.560847732913682839e-02 3.037167985054507052e-02 1.511683407343572712e-02
2.263803409521446611e+03 3.525684264808612300e-02 3.999108852644518708e-03 6.244589490014814531e-02 3.318222517386090753e-02 2.875368956940243387e-02 1.420540054447496682e-02
2.294583214703713111e+03 3.262653499560054515e-02 2.940563435709301742e-03 5.870246095405699804e-02 3.059825589790937661e-02 2.698384703634948770e-02 1.317090507078245813e-02
2.325781517536028787e+03 3.009379112959210956e-02 1.847041481860764618e-03 5.485099112313231162e-02 2.790153804278096630e-02 2.509682755237462384e-02 1.204875881207638326e-02
2.357404008122085997e+03 2.766189201472947154e-02 7.432926834073747425e-04 5.094731839023285830e-02 2.514725274856116286e-02 2.314051641374547524e-02 1.087833221594947282e-02
2.389456453931075430e+03 2.533460253095987103e-02 -3.454293186713476268e-04 4.704554997256810145e-02 2.238859050748013765e-02 2.116525878743581723e-02 9.695973371257592469e-03
2.421944700849590390e+03 2.311533894063190139e-02 -1.398011050503493100e-03 4.317657491849175716e-02 1.966248685691438305e-02 1.920197449667378209e-02 8.520601002452573777e-03
2.454874674247824260e+03 2.100541241121546901e-02 -2.398341506065230968e-03 3.937185467984689879e-02 1.699876693337088948e-02 1.726566592694275815e-02 7.357398029260294077e-03
2.488252380060274390e+03 1.900574598808542695e-02 -3.336471374019705539e-03 3.565463124085017227e-02 1.441364000156314558e-02 1.536310383586373535e-02 6.205478893701684220e-03
2.522083905881130249e+03 1.711765320238859550e-02 -4.204431793248800640e-03 3.204418412194613708e-02 1.191751943428756393e-02 1.349844699033041044e-02 5.061976277842061139e-03
2.556375422074562266e+03 1.534267416022932866e-02 -4.988524134811007232e-03 2.857014676907297657e-02 9.533326707145631934e-03 1.168101052390387203e-02 3.928679903100922195e-03
2.591133182900102838e+03 1.368182208152218804e-02 -5.670476054934731058e-03 2.526597109078360798e-02 7.294142111940109946e-03 9.944510471678602581e-03 2.839618349867965678e-03
2.626363527653330038e+03 1.213656843874061017e-02 -6.236258676248320962e-03 2.216024938273781011e-02 5.230060837847386006e-03 8.320272397825255462e-03 1.822689149237612886e-03
2.662072881822060026e+03 1.070891205089872719e-02 -6.675698811344220850e-03 1.927818174328270809e-02 3.369460802307263497e-03 6.833941409530903607e-03 8.953220486198397530e-04
2.698267758258260528e+03 9.399780580991350457e-03 -6.971474613359365975e-03 1.665290674670349275e-02 1.755119177808158685e-03 5.533929393128433384e-03 1.080916049863884929e-04
2.734954758365896851e+03 8.207846949837910994e-03 -7.120716642236782877e-03 1.429725069225292779e-02 3.985003575332493543e-04 4.431486722582805328e-03 -5.255222057244587908e-04
2.772140573304929148e+03 7.130749371753259715e-03 -7.127027927354574396e-03 1.221497532429810691e-02 -6.980933045931759845e-04 3.525884011468717431e-03 -1.005320088151250273e-03
2.809831985211681058e+03 6.165678583344861956e-03 -6.992966865959727302e-03 1.041046640374328376e-02 -1.524727122313620413e-03 2.826747463970096831e-03 -1.320177321853710202e-03
2.848035868435798875e+03 5.307144432688036192e-03 -6.732503522896757936e-03 8.869708282036998376e-03 -2.102094122736201942e-03 2.315172377167318968e-03 -1.484467151083842650e-03
2.886759190794030019e+03 4.548134863602113116e-03 -6.366338803884260406e-03 7.565944864773441018e-03 -2.463191170254135001e-03 1.956382151752106974e-03 -1.531644208223711034e-03
2.926009014841048611e+03 3.880915139913074154e-03 -5.918588803976638536e-03 6.467852769067239209e-03 -2.645053634597300564e-03 1.712444211955942196e-03 -1.497893373727467083e-03
2.965792499157560997e+03 3.297566295259920285e-03 -5.413888266189232495e-03 5.546888342168135658e-03 -2.685211173600083375e-03 1.552351343243081735e-03 -1.406882766710837321e-03
3.006116899655921770e+03 2.790221474718374700e-03 -4.873054766587093210e-03 4.776245276996397317e-03 -2.614208385170842079e-03 1.452587160779929710e-03 -1.278733236926551291e-03
